global_index,file_part,entry_uid,entry_id,headword,pos,gender,page_start,page_end,senses_json,translations_json,etymologies_json,citations_json,biblio_json,gramgrp_json,xrefs_json,has_sense,has_tr,has_etym,has_cit,has_xref,sense_count,tr_count,etym_count,cit_count
71315,14,1683,n71315,νύξις,,ἡ,1177,,"[""pricking, stabbing, Aret. SA 2.9 , Gal. 1.239 ;stinging, ν. σκορπίου θαλασσίου Dsc. 2.81 ;impact, ἀέρα κατὰ νύξιν ἢ ψαῦσιν ἀπὸ τοῦ φωτὸς ἐξηλιοῦσθαι Plu. 2.930f .""]","[""pricking, stabbing,"",""stinging,"",""impact,""]",[],"[{""biblio"":"""",""quote"":""ν. σκορπίου θαλασσίου""},{""biblio"":""Dsc. | 2.81"",""quote"":""ν. σκορπίου θαλασσίου Dsc. 2.81""},{""biblio"":"""",""quote"":""ἀέρα κατὰ νύξιν ἢ ψαῦσιν ἀπὸ τοῦ φωτὸς ἐξηλιοῦσθαι""},{""biblio"":""Plu. | 2.930f"",""quote"":""ἀέρα κατὰ νύξιν ἢ ψαῦσιν ἀπὸ τοῦ φωτὸς ἐξηλιοῦσθαι Plu. 2.930f""}]","[""Dsc. | 2.81"",""Plu. | 2.930f""]",{},[],1,1,0,1,0,1,3,0,4
71316,14,1684,n71316,νῠός,,ἡ,1177,,"[""daughter-in-law, Il. 22.65 , Od. 3.451 , h.Ven. 136 ;daughter-by-marriage of the race of which the husband is a son, Il. 3.49 ."",""bride, wife, Theoc. 18.15 ; cj. in AP 12.53.5 ( Mel. ) :—ἐνυός is f.l. in Poll. 3.32 . (I.- E. σνῠσός,cf. Skt.snusā,OHG.snur,Lat.nurus,etc.)""]","[""daughter-in-law,"",""daughter-by-marriage"",""bride, wife,"",""snusā,"",""snur,"",""nurus,""]",[],[],[],{},[],1,1,0,0,0,2,6,0,0
71317,14,1685,n71317,νυρίζει:,,,1177,,"[""νυρίζει: νύσσει, ξύει,and νυρῶν: νύσσων, ξύων, Hsch. , cf. Suid.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
71318,14,1686,n71318,Νῦσα,Adj.,ἡ,1177,,"[""Nysa,name of several mountains sacred to Dionysus, h.Hom. 26.5 , etc. :—Adj. Νύσιος [ῡ],α,ον, h.Cer. 17 , S. Aj. 699 codd. (lyr.) (ν.,ὁ, = κισσός , Ps.- Dsc. 2.179 ) ;Νῡσήϊος, Ar. Ra. 215 (lyr.) :— fem.Νῡσᾱί̈ς,ί̈δος, Str. 12.8.17 ;Νῡσαῖοι,οἱ,inhabitants of N., Id. 15.1.8 ."",""νύσα,ἡ, = δένδρον , Pherecyd. 178 J.""]","[""Nysa,"",""inhabitants of N.,""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""κισσός""},{""type"":"""",""target"":"""",""text"":""= κισσός""},{""type"":""ref"",""target"":"""",""text"":""δένδρον""},{""type"":"""",""target"":"""",""text"":""= δένδρον""}]",1,1,0,0,1,2,2,0,0
71319,14,1687,n71319,νῦσος,,,1177,,"[""= χωλός , Syrac. word, Nonn. D. 9.22 , EM 280.16 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""χωλός""},{""type"":"""",""target"":"""",""text"":""= χωλός""}]",1,0,0,0,1,1,0,0,0
71320,14,1688,n71320,νύσσα,,ἡ,1177,,"[""= καμπτήρ ,turning-post, Il. 23.332 , 344 ;ἐν νύσσῃ ἐγχριμφθήτω,of the near horse, ib. 338 , cf. Theoc. 24.119 : metaph.,turning-point of the recurrent nerve, Gal. UP 16.4 ."",""starting-and winning-post, τοῖσι δ' ἀπὸ νύσσης τέτατο δρόμος Il. 23.758 , Od. 8.121 : metaph., ν. ἀοιδῆς ἰθύνειν Opp. H. 3.11 .""]","[""turning-post,"",""turning-point"",""starting"",""winning-post,""]",[],"[{""biblio"":"""",""quote"":""τοῖσι δ' ἀπὸ νύσσης τέτατο δρόμος""},{""biblio"":""Il. | 23.758"",""quote"":""τοῖσι δ' ἀπὸ νύσσης τέτατο δρόμος Il. 23.758""},{""biblio"":"""",""quote"":""ν. ἀοιδῆς ἰθύνειν""},{""biblio"":""Opp. | H. | 3.11"",""quote"":""ν. ἀοιδῆς ἰθύνειν Opp. H. 3.11""}]","[""Il. | 23.758"",""Opp. | H. | 3.11""]",{},"[{""type"":""ref"",""target"":"""",""text"":""καμπτήρ""},{""type"":"""",""target"":"""",""text"":""= καμπτήρ""}]",1,1,0,1,1,2,4,0,4
71321,14,1689,n71321,νυσσηί̈τας,,ὁ,1177,,"[""νυσσηί̈τας,ὁ, Pythag. name for 9 , Theol.Ar. 58 (dub. l.).""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
71322,14,1690,n71322,νύσσω,,,1177,,"[""νένυγμαι Gal. 10.221 :aor. 1 ἐνύχθην D.L. 2.109 , Gal. 10.390 :aor. 2 ἐνύγην[ῠ], 3 sg.opt.νυγείη ib. 401 ;part. νῠγείς Chrysipp.Stoic. 2.233 , Gal. 13.565 , App.Anth. 3.129.6 ( D.L. ) :—touch with a sharp point, prick, stab, pierce, ἔγχεϊ νύξε Il. 5.579 ; χείρεσσι . . ἀσπίδα νύσσων 16.704 ;χθόνα . . ἵπποι νύσσοντες χηλῇσι dinting the earth with their hoofs, Hes. Sc. 62 ;ἀγκῶνι νύξας having nudged him with the elbow, Od. 14.485 , cf. Theoc. 21.50 , Plu. 2.79e , etc. ;γνωμιδίῳ γνώμην ν. prick it (and see what is in it), Ar. Nu. 321 ;γέονταν.'beard the lion in his den', Diogenian. 1.52 ."",""metaph.,sting, Phld. Lib. p.64O. ; νύξας ὁ λόγος Luc. Herm. 71 , cf. Porph. Abst. 1.49 ."",""impinge upon,esp. of sense-impressions, Plot. 4.5.1 , 6.6.12 :— Pass. , Chrysipp. l. c., Alex.Aphr. de An. 130.15 ."",""Pass. , of the νεῦρα, suffer lesion( νύγμα 1.2 ), Gal.ll.cc.""]","[""touch with a sharp point, prick, stab, pierce,"",""dinting"",""having nudged"",""prick"",""sting,"",""impinge upon,"",""suffer lesion""]",[],"[{""biblio"":"""",""quote"":""νένυγμαι""},{""biblio"":""Gal. | 10.221"",""quote"":""νένυγμαι Gal. 10.221""},{""biblio"":"""",""quote"":""ἐνύχθην""},{""biblio"":""D.L. | 2.109"",""quote"":""ἐνύχθην D.L. 2.109""},{""biblio"":"""",""quote"":""νῠγείς""},{""biblio"":""Chrysipp.Stoic. | 2.233"",""quote"":""νῠγείς Chrysipp.Stoic. 2.233""},{""biblio"":"""",""quote"":""ἔγχεϊ νύξε""},{""biblio"":""Il. | 5.579"",""quote"":""ἔγχεϊ νύξε Il. 5.579""},{""biblio"":"""",""quote"":""χείρεσσι . . ἀσπίδα νύσσων""},{""biblio"":""16.704"",""quote"":""χείρεσσι . . ἀσπίδα νύσσων 16.704""},{""biblio"":"""",""quote"":""νύξας ὁ λόγος""},{""biblio"":""Luc. | Herm. | 71"",""quote"":""νύξας ὁ λόγος Luc. Herm. 71""},{""biblio"":"""",""quote"":""νύγμα""},{""biblio"":""1.2"",""quote"":""νύγμα 1.2""}]","[""1.2"",""16.704"",""Chrysipp.Stoic. | 2.233"",""D.L. | 2.109"",""Gal. | 10.221"",""Il. | 5.579"",""Luc. | Herm. | 71""]",{},[],1,1,0,1,0,4,7,0,14
71323,14,1691,n71323,νύστ-αγμα,,τό,1177,,"[""nap, short sleep, LXX Jb. 33.15 .""]","[""nap, short sleep,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
71324,14,1692,n71324,νυστ-αγμός,,ὁ,1177,1186,"[""drowsiness, Hp. VM 10 , LXX Ps. 131(132).4 , al. : in pl., Porph. Abst. I. 28 .""]","[""drowsiness,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
71325,14,1693,n71325,νυστ-άζω,,,1177,,"[""ἐνύσταξα Thphr. Char. 7.8 , LXX 2 Ki. 4.6 , al. ; ἐνύστασα Dionys.Com. 2.43 , AP 12.135 ( Asclep. ) :— mostly pres.,to be half asleep, doze, νυστάζοντα οὐδένα ἂν ἴδοις X. Cyr. 8.3.43 ; ὥσπερ οἱ νυστάζοντες ἐγειρόμενοι Pl. Ap. 31a ; ὀφθαλμοὶ πλέοντες ὥσπερ τῶν νυσταζόντων Hp. Epid. 7.17 ;οὐχὶ νυστάζειν ἔτι ὥρα <>στίν Ar. Av. 639 , cf. Xenarch. 2.1 , Com.Adesp. 185 ; νυστάζοντος δικαστοῦ Pl. R. 405c : metaph., ν. τε καὶ ἀπορεῖ Id. Ion 533a ; τὸν νυστάζοντα καὶ ἀμαθῆ φύσει Id. Lg. 747b ;ἔν τινι in a thing, Plu. 2.675b ."",""hang the head, ἐδάκρυσεν καὶ ἐνύστασε AP l.c. (Cf. Lith.snústi(stem snúd-) 'grow drowsy'.)""]","[""to be half asleep, doze,"",""in"",""hang the head,"",""snústi"",""snúd""]",[],"[{""biblio"":"""",""quote"":""ἐνύσταξα""},{""biblio"":""Thphr. | Char. | 7.8"",""quote"":""ἐνύσταξα Thphr. Char. 7.8""},{""biblio"":"""",""quote"":""ἐνύστασα""},{""biblio"":""Dionys.Com. | 2.43"",""quote"":""ἐνύστασα Dionys.Com. 2.43""},{""biblio"":"""",""quote"":""νυστάζοντα οὐδένα ἂν ἴδοις""},{""biblio"":""X. | Cyr. | 8.3.43"",""quote"":""νυστάζοντα οὐδένα ἂν ἴδοις X. Cyr. 8.3.43""},{""biblio"":"""",""quote"":""ὥσπερ οἱ νυστάζοντες ἐγειρόμενοι""},{""biblio"":""Pl. | Ap. | 31a"",""quote"":""ὥσπερ οἱ νυστάζοντες ἐγειρόμενοι Pl. Ap. 31a""},{""biblio"":"""",""quote"":""ὀφθαλμοὶ πλέοντες ὥσπερ τῶν νυσταζόντων""},{""biblio"":""Hp. | Epid. | 7.17"",""quote"":""ὀφθαλμοὶ πλέοντες ὥσπερ τῶν νυσταζόντων Hp. Epid. 7.17""},{""biblio"":"""",""quote"":""νυστάζοντος δικαστοῦ""},{""biblio"":""Pl. | R. | 405c"",""quote"":""νυστάζοντος δικαστοῦ Pl. R. 405c""},{""biblio"":"""",""quote"":""ν. τε καὶ ἀπορεῖ""},{""biblio"":""Id. | Ion | 533a"",""quote"":""ν. τε καὶ ἀπορεῖ Id. Ion 533a""},{""biblio"":"""",""quote"":""τὸν νυστάζοντα καὶ ἀμαθῆ φύσει""},{""biblio"":""Id. | Lg. | 747b"",""quote"":""τὸν νυστάζοντα καὶ ἀμαθῆ φύσει Id. Lg. 747b""}]","[""Dionys.Com. | 2.43"",""Hp. | Epid. | 7.17"",""Id. | Ion | 533a"",""Id. | Lg. | 747b"",""Pl. | Ap. | 31a"",""Pl. | R. | 405c"",""Thphr. | Char. | 7.8"",""X. | Cyr. | 8.3.43""]",{},[],1,1,0,1,0,2,5,0,16
71326,14,1694,n71326,νυστ-ακτής,,ὁ,1177,,"[""drowsy, ὕπνος Ar. V. 12 , Alciphr. 3.46 .""]","[""drowsy,""]",[],"[{""biblio"":"""",""quote"":""ὕπνος""},{""biblio"":""Ar. | V. | 12"",""quote"":""ὕπνος Ar. V. 12""}]","[""Ar. | V. | 12""]",{},[],1,1,0,1,0,1,1,0,2
71327,14,1695,n71327,νυστ-ακτικῶς,Adv.,,1177,,"[""in a drowsy way, Gal. 19.91 .""]","[""in a drowsy way,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
71328,14,1696,n71328,νυστ-ᾰλέος,,,1177,,"[""drowsy, Aret. SD 2.6 , Hsch.""]","[""drowsy,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
71329,14,1697,n71329,νύστ-ᾰλος,,,1177,,"[""drowsy, γερόντιον Com.Adesp. 875 (-λέον Kock), cf. D.L. 6.77 :— written νυσταλογερόντιον in EM 609.38 .""]","[""drowsy,""]",[],"[{""biblio"":"""",""quote"":""γερόντιον""},{""biblio"":""Com.Adesp. | 875"",""quote"":""γερόντιον Com.Adesp. 875""}]","[""Com.Adesp. | 875""]",{},[],1,1,0,1,0,1,1,0,2
71330,14,1698,n71330,νύστ-αξις,,ἡ,1177,,"[""drowsiness,Hsch.s.v.νῶκαρ.""]","[""drowsiness,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
71331,14,1699,n71331,νύττω,,,1177,,"[""νύττω, Att. for νύσσω.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
71332,14,1700,n71332,νύχᾰ,Adv.,,1177,,"[""νύχᾰ [ῠ],Adv.,=νύκτωρ, Hsch.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
71333,14,1701,n71333,νῠχ-αῖος,,,1177,,"[""νῠχ-αῖος,α,ον,=νύχιος, Theognost. Can. 52 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
71334,14,1702,n71334,νῠχ-αυγής,,,1177,,"[""shining by night, Orph. H. 3.7 , 71.8 .""]","[""shining by night,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
71335,14,1703,n71335,νῠχ-εγρεσία,,ἡ,1177,,"[""= νυκτηγρεσία , AP 5.263 (Paul. Sil.).""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""νυκτηγρεσία""},{""type"":"""",""target"":"""",""text"":""= νυκτηγρεσία""}]",1,0,0,0,1,1,0,0,0
71336,14,1704,n71336,"-<ε>ία,",,ἡ,1177,,"[""= νύχευμα , Hsch.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""νύχευμα""},{""type"":"""",""target"":"""",""text"":""= νύχευμα""}]",1,0,0,0,1,1,0,0,0
71337,14,1705,n71337,νῠ́χ-ειος,,,1177,,"[""= νύχιος , Orph. H. 9.6 (νυχία codd.).""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""νύχιος""},{""type"":"""",""target"":"""",""text"":""= νύχιος""}]",1,0,0,0,1,1,0,0,0
71338,14,1706,n71338,νῠ́χ-ευμα,,τό,1177,,"[""nightly watch, ποῦ νυχευμάτων χάρις; E. Supp. 1136 (lyr., dub. l.).""]","[""nightly watch,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
71339,14,1707,n71339,νῠχ-εύω,,,1177,,"[""watch the night through, pass the night, δάκρυσι ν. E. El. 181 (lyr.), cf. Rh. 520 , Hyps.Fr. 10 , 11.13 (lyr.) ;Νύμφῃσιν with them, Nic.l.c.""]","[""watch the night through, pass the night,"",""with""]",[],"[{""biblio"":"""",""quote"":""δάκρυσι ν.""},{""biblio"":""E. | El. | 181"",""quote"":""δάκρυσι ν. E. El. 181""}]","[""E. | El. | 181""]",{},[],1,1,0,1,0,1,2,0,2
71340,14,1708,n71340,νῠχηβόρος,,,1177,,"[""devouring by night, v.l. for μυλ-, μυχ- , Nic. Th. 446 .""]","[""devouring by night,""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""μυλ-, μυχ-""},{""type"":"""",""target"":"""",""text"":""v.l. for μυλ-, μυχ-""}]",1,1,0,0,1,1,1,0,0
71341,14,1709,n71341,νυχθ-ημερήσιος,,,1177,,"[""νυχθ-ημερήσιος,α,ον,=sq., Tz.ad Hes. Op. 412 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
71342,14,1710,n71342,νυχθ-ημερινός,,,1177,,"[""διάστημα Cleom. 1.6 .""]",[],[],"[{""biblio"":"""",""quote"":""διάστημα""},{""biblio"":""Cleom. | 1.6"",""quote"":""διάστημα Cleom. 1.6""}]","[""Cleom. | 1.6""]",{},[],1,0,0,1,0,1,0,0,2
71343,14,1711,n71343,νυχθ-ήμερος,Subst.,τό,1177,,"[""lasting a day and night, δρόμοι Peripl.M.Rubr. 15 ; πλοῦς Scymn. 957 ."",""as Subst. νυχθ-ήμερον,τό,a night and a day,the space of 24 hours, 2 Ep.Cor. 11.25 , Gal. 7.508 , Cleom. 1.6 , Ptol. Alm. 3.9 , Herm. ap. Stob. 1.21.9 , Gp. 5.8 . S, etc.""]","[""lasting a day and night,"",""a night and a day,""]",[],"[{""biblio"":"""",""quote"":""δρόμοι""},{""biblio"":""Peripl.M.Rubr. | 15"",""quote"":""δρόμοι Peripl.M.Rubr. 15""},{""biblio"":"""",""quote"":""πλοῦς""},{""biblio"":""Scymn. | 957"",""quote"":""πλοῦς Scymn. 957""}]","[""Peripl.M.Rubr. | 15"",""Scymn. | 957""]",{},[],1,1,0,1,0,2,2,0,4
71344,14,1712,n71344,νύχιος,,,1177,,"[""nightly,i.e."",""of persons,doing a thing by night, ν. καταλέξεται Hes. Op. 523 (v.l.), cf. Th. 991 , A. Ag. 588 , etc. ; ἀνὴρ δ' ἐκτέταται ν. as in nightly sleep, S. Ph. 857 (lyr.)."",""belonging to night, ν. φθέγματα Id. Ant. 1147 (lyr.) ;ἐνοπαί, γόοι, E. IT 1277 , El. 141 (both lyr.) : in late Prose, ν. θεός Dam. Pr. 273 ."",""of places,dark as night, gloomy, νυχίαν πλάκα A. Pers. 953 (lyr.) ; δι' ἅλα ν. E. Med. 211 (lyr.) ; ἄντρα Id. Andr. 1224 (lyr.) ;ὑπὸ μέλαθρα νύχια,i.e. into the nether world, Id. Hel. 177 (lyr.) ; χάος Ar. Av. 698 : in later Prose, τὸ τῶν ἄντρων ν. Porph. Antr. 9 .""]","[""nightly,"",""doing"",""by night,"",""as in nightly sleep,"",""belonging to night,"",""dark as night, gloomy,""]",[],"[{""biblio"":"""",""quote"":""ν. καταλέξεται""},{""biblio"":""Hes. | Op. | 523"",""quote"":""ν. καταλέξεται Hes. Op. 523""},{""biblio"":"""",""quote"":""ἀνὴρ δ' ἐκτέταται ν.""},{""biblio"":""S. | Ph. | 857"",""quote"":""ἀνὴρ δ' ἐκτέταται ν. as in nightly sleep, S. Ph. 857""},{""biblio"":"""",""quote"":""ν. φθέγματα""},{""biblio"":""Id. | Ant. | 1147"",""quote"":""ν. φθέγματα Id. Ant. 1147""},{""biblio"":"""",""quote"":""ν. θεός""},{""biblio"":""Dam. | Pr. | 273"",""quote"":""ν. θεός Dam. Pr. 273""},{""biblio"":"""",""quote"":""νυχίαν πλάκα""},{""biblio"":""A. | Pers. | 953"",""quote"":""νυχίαν πλάκα A. Pers. 953""},{""biblio"":"""",""quote"":""δι' ἅλα ν.""},{""biblio"":""E. | Med. | 211"",""quote"":""δι' ἅλα ν. E. Med. 211""},{""biblio"":"""",""quote"":""ἄντρα""},{""biblio"":""Id. | Andr. | 1224"",""quote"":""ἄντρα Id. Andr. 1224""},{""biblio"":"""",""quote"":""χάος""},{""biblio"":""Ar. | Av. | 698"",""quote"":""χάος Ar. Av. 698""},{""biblio"":"""",""quote"":""τὸ τῶν ἄντρων ν.""},{""biblio"":""Porph. | Antr. | 9"",""quote"":""τὸ τῶν ἄντρων ν. Porph. Antr. 9""}]","[""A. | Pers. | 953"",""Ar. | Av. | 698"",""Dam. | Pr. | 273"",""E. | Med. | 211"",""Hes. | Op. | 523"",""Id. | Andr. | 1224"",""Id. | Ant. | 1147"",""Porph. | Antr. | 9"",""S. | Ph. | 857""]",{},[],1,1,0,1,0,4,6,0,18
71345,14,1713,n71345,νύχμα,,τό,1177,,"[""= νύγμα (q. v.)."",""= ὄνειδος , Hsch. ; cf.νῶχμα.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""νύγμα""},{""type"":"""",""target"":"""",""text"":""= νύγμα""},{""type"":""ref"",""target"":"""",""text"":""ὄνειδος""},{""type"":"""",""target"":"""",""text"":""= ὄνειδος""}]",1,0,0,0,1,2,0,0,0
71346,14,1714,n71346,νύχος,,τό,1177,,"[""= νύξ , S.E. M. 1.243 , Hsch. , Phot. , etc.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""νύξ""},{""type"":"""",""target"":"""",""text"":""= νύξ""}]",1,0,0,0,1,1,0,0,0
71347,14,1715,n71347,νώ,,,1177,,"[""v. ἐγώ III."",""νῷ,dat. of νοῦς.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ἐγώ""},{""type"":"""",""target"":"""",""text"":""v. ἐγώ""}]",1,0,0,0,1,2,0,0,0
71348,14,1716,n71348,νώγᾰλ-α,,τά,1177,,"[""dainties, sweetmeats,eaten after dinner,dessert, like τρωγάλια , Antiph. 65 , Ephipp. 24 .""]","[""dainties, sweetmeats,"",""dessert,""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""τρωγάλια""},{""type"":"""",""target"":"""",""text"":""like τρωγάλια""}]",1,1,0,0,1,1,2,0,0
71349,14,1717,n71349,νωγᾰλ-έος:,Adv.,,1177,,"[""νωγᾰλ-έος: λαμπρός, Zonar. Adv.-έως Id.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
71350,14,1718,n71350,νωγᾰ́λ-ευμα,,τό,1177,,"[""= νώγαλα , Arar. 8 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""νώγαλα""},{""type"":"""",""target"":"""",""text"":""= νώγαλα""}]",1,0,0,0,1,1,0,0,0
71351,14,1719,n71351,νωγᾰλ-εύω,,,1177,,"[""munch dainties or sweetmeats, Suid.""]","[""munch dainties"",""sweetmeats,""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
71352,14,1720,n71352,νωγᾰλ-ίζω,,,1177,,"[""f.l. for νενωγ-.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""νενωγ-.""},{""type"":"""",""target"":"""",""text"":""f.l. for νενωγ-.""}]",1,0,0,0,1,1,0,0,0
71353,14,1721,n71353,νωγᾰ́λ-ισμα,,τό,1177,,"[""= νώγαλα , Poll. 6.62 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""νώγαλα""},{""type"":"""",""target"":"""",""text"":""= νώγαλα""}]",1,0,0,0,1,1,0,0,0
71354,14,1722,n71354,νωδογέρων,,ὁ,1177,,"[""toothless old man, Com.Adesp. 1090 .""]","[""toothless old man,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
71355,14,1723,n71355,νωδός,,,1177,,"[""n(ě)-, ὀδούς)toothless, Ar. Ach. 715 , Pl. 266 , Phryn.Com. 79 , Eub. 146 , Arist. Metaph. 1068a7 , Phoen. 5.3 (dub. l.), Theoc. 9.21 .""]","[""n(ě)-,"",""toothless,""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
71356,14,1724,n71356,νωδότης,,ἡ,1177,,"[""toothlessness, Porph. in Cat. 137.3 .""]","[""toothlessness,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
71357,14,1725,n71357,νωδῠν-ία,,ἡ,1177,,"[""relief from pain, τέκτονα νωδυνίας Pi. P. 3.6 , cf. Theoc. 17.63 .""]","[""relief from pain,""]",[],"[{""biblio"":"""",""quote"":""τέκτονα νωδυνίας""},{""biblio"":""Pi. | P. | 3.6"",""quote"":""τέκτονα νωδυνίας Pi. P. 3.6""}]","[""Pi. | P. | 3.6""]",{},[],1,1,0,1,0,1,1,0,2
71358,14,1726,n71358,νώδῠν-ος,,,1177,,"[""n(ě)-, ὀδύνη) = ἀνώδυνος (q. v.),painless, νώδυνον κάματον τιθέναι Pi. N. 8.50 ."",""Act. ,soothing pain, φύλλον τι ν. S. Ph. 44 .""]","[""n(ě)-,"",""painless,"",""soothing pain,""]",[],"[{""biblio"":"""",""quote"":""νώδυνον κάματον τιθέναι""},{""biblio"":""Pi. | N. | 8.50"",""quote"":""νώδυνον κάματον τιθέναι Pi. N. 8.50""},{""biblio"":"""",""quote"":""φύλλον τι ν.""},{""biblio"":""S. | Ph. | 44"",""quote"":""φύλλον τι ν. S. Ph. 44""}]","[""Pi. | N. | 8.50"",""S. | Ph. | 44""]",{},"[{""type"":""ref"",""target"":"""",""text"":""ἀνώδυνος""},{""type"":"""",""target"":"""",""text"":""= ἀνώδυνος""}]",1,1,0,1,1,2,3,0,4
71359,14,1727,n71359,νῶε,,,1177,,"[""v. ἐγώ III.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ἐγώ""},{""type"":"""",""target"":"""",""text"":""v. ἐγώ""}]",1,0,0,0,1,1,0,0,0
71360,14,1728,n71360,νώθ-εια,,ἡ,1177,,"[""slowness, sluggishness, Pl. Phdr. 235d , Tht. 195c , Luc. Ind. 22 , Babr. 95.70 , Poll. 3.122 , Ael. NA 16.21 .""]","[""slowness, sluggishness,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
71361,14,1729,n71361,νωθ-ής,Adv.,,1177,,"[""sluggish, slothful, ὄνος Il. 11.559 ; ν. κῶλον E. HF 819 ; ἵππος -έστερος Pl. Ap. 30e ; ν. κίνησις Arist. HA 503b8 ; τὰ γόνατα νωθής Luc. Luct. 16 ; of fire,dull,opp.ὀξύς, Thphr. HP 5.9.3 ( Comp. ) ; of earth, opp. water, etc., Pl. Ti. 86a ( Sup. )."",""of the understanding,dull, stupid, κατεφαίνετο εἶναι -έστερος(sc.ὁ παῖς) Hdt. 3.53 ; νωθὴς τὸν νόον Hp. Ep. 17 , cf. A. Pr. 62 , Pl. Plt. 310e ( Comp. )."",""neut.νωθές as Adv., Poll. 4.81 : Sup. -έστατα D.C. 59.4 .""]","[""sluggish, slothful,"",""dull,"",""dull, stupid,""]",[],"[{""biblio"":"""",""quote"":""ὄνος""},{""biblio"":""Il. | 11.559"",""quote"":""ὄνος Il. 11.559""},{""biblio"":"""",""quote"":""ν. κῶλον""},{""biblio"":""E. | HF | 819"",""quote"":""ν. κῶλον E. HF 819""},{""biblio"":"""",""quote"":""ἵππος -έστερος""},{""biblio"":""Pl. | Ap. | 30e"",""quote"":""ἵππος -έστερος Pl. Ap. 30e""},{""biblio"":"""",""quote"":""ν. κίνησις""},{""biblio"":""Arist. | HA | 503b8"",""quote"":""ν. κίνησις Arist. HA 503b8""},{""biblio"":"""",""quote"":""τὰ γόνατα νωθής""},{""biblio"":""Luc. | Luct. | 16"",""quote"":""τὰ γόνατα νωθής Luc. Luct. 16""},{""biblio"":"""",""quote"":""νωθὴς τὸν νόον""},{""biblio"":""Hp. | Ep. | 17"",""quote"":""νωθὴς τὸν νόον Hp. Ep. 17""}]","[""Arist. | HA | 503b8"",""E. | HF | 819"",""Hp. | Ep. | 17"",""Il. | 11.559"",""Luc. | Luct. | 16"",""Pl. | Ap. | 30e""]",{},[],1,1,0,1,0,3,3,0,12
71362,14,1730,n71362,νωθ-ουρίς,,ἡ,1177,,"[""= βαλλωτή , Ps.- Dsc. 3.103 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""βαλλωτή""},{""type"":"""",""target"":"""",""text"":""= βαλλωτή""}]",1,0,0,0,1,1,0,0,0
71363,14,1731,n71363,νώθ-ουρος,,,1177,,"[""οὐρά 1.2 )frigidus in venerem, Com.Adesp. 1352 .""]","[""frigidus in venerem,""]",[],"[{""biblio"":"""",""quote"":""οὐρά""},{""biblio"":""1.2"",""quote"":""οὐρά 1.2""}]","[""1.2""]",{},[],1,1,0,1,0,1,1,0,2
71364,14,1732,n71364,νωθρ-άς,,ἡ,1177,,"[""= βαλλωτή , Ps.- Dsc. 3.103 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""βαλλωτή""},{""type"":"""",""target"":"""",""text"":""= βαλλωτή""}]",1,0,0,0,1,1,0,0,0
71365,14,1733,n71365,νωθρ-εία,,ἡ,1177,,"[""sluggishness, torpor, indolence, Erot. s.v. βλακεύειν , Aristid.Quint. 2.3 ,v.l. in Poll. 3.122 .""]","[""sluggishness, torpor, indolence,""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""βλακεύειν""},{""type"":"""",""target"":"""",""text"":""s.v. βλακεύειν""}]",1,1,0,0,1,1,1,0,0
